 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
321,603,255,0,255,255,255,1087.566,1223.279,1087.566,1223.279,96.083,1074.000,1207.000,27,31,31.246,24.571,102.294,0.821,33.601,153765,255,NaN,NaN,100,153765,1077,1211,126.529,25.691,1.272,0.786,0.938,1087,1207,6.276,1.308,0.887,0.720,6,643.000,94.391,16.014,0.949,0.905,9.270,0.892,0.911,9.014
322,1010,255,0,255,255,255,374.337,1227.782,374.337,1227.782,122.953,356.000,1208.000,38,39,37.679,34.129,38.430,0.840,41.231,257550,255,NaN,NaN,100,257550,356,1237,22.834,35.646,1.104,0.906,0.940,377,1208,8.214,1.157,0.952,0.682,6,1074.500,122.019,20.492,0.961,0.926,9.432,0.915,0.977,9.458
323,329,255,0,255,255,255,909.698,1217.272,909.698,1217.272,71.012,897.000,1208.000,26,18,23.791,17.607,24.395,0.820,26.306,83895,255,NaN,NaN,100,83895,897,1221,8.746,18.000,1.351,0.740,0.920,905,1208,4.633,1.461,0.860,0.703,6,357.500,70.382,11.835,0.948,0.904,9.261,0.853,0.840,8.462
324,645,255,0,255,255,255,1049.443,1225.046,1049.443,1225.046,97.255,1037.000,1209.000,25,33,32.791,25.045,78.921,0.857,34.886,164475,255,NaN,NaN,100,164475,1045,1242,62.700,25.000,1.309,0.764,0.944,1046,1209,6.632,1.395,0.874,0.782,7,683.000,97.283,13.894,0.957,0.920,9.383,0.877,0.875,8.760
325,294,255,0,255,255,255,421.874,1222.388,421.874,1222.388,66.912,412.000,1210.000,19,25,23.792,15.733,113.954,0.825,25.179,74970,255,NaN,NaN,100,74970,420,1210,96.843,15.949,1.512,0.661,0.923,420,1210,4.394,1.579,0.813,0.619,2,318.500,66.432,33.456,NaN,NaN,NaN,NaN,NaN,NaN
326,645,255,0,255,255,255,1111.497,1230.984,1111.497,1230.984,97.740,1098.000,1214.000,26,34,33.098,24.812,68.584,0.848,35.171,164475,255,NaN,NaN,100,164475,1106,1248,75.174,25.489,1.334,0.750,0.943,1114,1214,6.599,1.380,0.866,0.730,4,684.000,97.354,24.435,0.962,0.920,9.409,0.880,0.881,8.805
327,644,255,0,255,255,255,829.298,1229.986,829.298,1229.986,102.669,812.000,1215.000,34,27,37.121,22.089,27.404,0.768,38.833,164220,255,NaN,NaN,100,164220,814,1242,34.509,24.512,1.681,0.595,0.940,838,1215,6.273,1.584,0.771,0.702,1,685.000,97.425,102.669,NaN,NaN,NaN,NaN,NaN,NaN
328,341,255,0,255,255,255,1025.699,1225.987,1025.699,1225.987,69.941,1014.000,1216.000,22,20,22.236,19.526,9.126,0.876,23.770,86955,255,NaN,NaN,100,86955,1014,1224,157.751,20.000,1.139,0.878,0.936,1021,1216,4.876,1.188,0.937,0.775,5,364.500,71.068,13.988,0.994,0.987,9.903,0.917,0.972,9.445
329,432,255,0,255,255,255,344.856,1229.157,344.856,1229.157,79.355,334.000,1217.000,22,25,25.727,21.380,61.748,0.862,27.803,110160,255,NaN,NaN,100,110160,334,1237,37.694,21.758,1.203,0.831,0.940,340,1217,5.444,1.278,0.912,0.785,5,459.500,79.794,15.871,0.998,0.997,9.976,0.903,0.931,9.174
330,389,255,0,255,255,255,926.793,1228.513,926.793,1228.513,76.426,915.000,1218.000,24,23,25.495,19.427,46.854,0.837,28.320,99195,255,NaN,NaN,100,99195,919,1240,47.862,20.506,1.312,0.762,0.920,924,1218,5.090,1.381,0.873,0.705,6,423.000,76.559,12.738,0.959,0.923,9.409,0.870,0.876,8.727
331,902,255,0,255,255,255,404.550,1238.622,404.550,1238.622,117.882,387.000,1219.000,34,39,37.250,30.831,88.370,0.816,40.522,230010,255,NaN,NaN,100,230010,400,1258,74.249,33.178,1.208,0.828,0.931,405,1219,7.652,1.221,0.910,0.680,4,968.500,115.844,29.471,0.981,0.961,9.714,0.899,0.946,9.227
332,503,255,0,255,255,255,988.309,1233.472,988.309,1233.472,90.426,977.000,1219.000,25,29,32.529,19.688,59.979,0.773,34.670,128265,255,NaN,NaN,100,128265,978,1248,56.768,21.466,1.652,0.605,0.937,991,1219,5.563,1.615,0.778,0.694,5,537.000,86.261,18.085,0.942,0.894,9.181,0.815,0.760,7.876
333,442,255,0,255,255,255,273.321,1234.348,273.321,1234.348,86.326,259.000,1221.000,26,28,30.834,18.251,135.226,0.745,34.059,112710,255,NaN,NaN,100,112710,259,1227,139.764,18.769,1.689,0.592,0.916,271,1221,5.120,1.815,0.769,0.607,3,482.500,81.766,28.775,0.901,0.767,8.339,0.770,0.672,7.213
334,297,255,0,255,255,255,889.497,1229.820,889.497,1229.820,65.456,881.000,1221.000,19,19,20.542,18.408,46.295,0.871,23.431,75735,255,NaN,NaN,100,75735,881,1239,50.194,19.000,1.116,0.896,0.953,882,1221,4.537,1.233,0.947,0.823,4,311.500,65.698,16.364,0.950,0.891,9.202,0.908,0.941,9.244
335,663,255,0,255,255,255,299.607,1240.138,299.607,1240.138,100.912,285.000,1225.000,32,29,31.746,26.591,169.214,0.818,35.355,169065,255,NaN,NaN,100,169065,285,1231,151.260,28.324,1.194,0.838,0.925,301,1225,6.570,1.248,0.915,0.714,5,717.000,99.675,20.182,0.972,0.946,9.590,0.892,0.932,9.123
336,819,255,0,255,255,255,963.881,1245.748,963.881,1245.748,114.811,949.000,1225.000,28,41,42.464,24.557,67.104,0.781,43.463,208845,255,NaN,NaN,100,208845,958,1266,66.975,26.682,1.729,0.578,0.935,967,1225,7.133,1.629,0.760,0.713,6,876.000,110.174,19.135,0.922,0.861,8.916,0.816,0.758,7.868
337,303,255,0,255,255,255,1070.226,1235.272,1070.226,1235.272,68.426,1060.000,1225.000,21,22,23.429,16.467,128.351,0.813,25.060,77265,255,NaN,NaN,100,77265,1063,1225,118.610,18.200,1.423,0.703,0.917,1063,1225,4.428,1.377,0.838,0.656,5,330.500,67.672,13.685,0.969,0.940,9.546,0.867,0.874,8.706
338,510,255,0,255,255,255,1006.171,1240.765,1006.171,1240.765,93.497,992.000,1226.000,28,29,30.327,21.412,51.078,0.733,33.287,130050,255,NaN,NaN,100,130050,995,1255,57.265,23.702,1.416,0.706,0.896,1003,1226,5.455,1.404,0.840,0.628,6,569.500,88.833,15.583,0.888,0.808,8.481,0.843,0.847,8.448
339,513,255,0,255,255,255,905.763,1241.147,905.763,1241.147,90.184,893.000,1227.000,25,28,28.915,22.589,68.199,0.793,31.241,130815,255,NaN,NaN,100,130815,894,1251,50.194,23.955,1.280,0.781,0.906,901,1227,5.688,1.304,0.884,0.733,7,566.500,88.598,12.883,0.916,0.851,8.831,0.878,0.908,8.927
340,461,255,0,255,255,255,941.140,1243.775,941.140,1243.775,84.184,930.000,1229.000,22,28,28.626,20.504,79.542,0.817,29.411,117555,255,NaN,NaN,100,117555,939,1229,107.819,21.343,1.396,0.716,0.934,939,1229,5.476,1.378,0.846,0.748,5,493.500,82.693,16.837,0.971,0.945,9.583,0.875,0.878,8.764
341,525,255,0,255,255,255,1031.064,1247.470,1031.064,1247.470,87.598,1018.000,1234.000,26,26,26.078,25.633,78.496,0.860,29.732,133875,255,NaN,NaN,100,133875,1021,1237,132.274,25.456,1.017,0.983,0.933,1032,1234,5.993,1.168,0.991,0.777,6,562.500,88.285,14.600,0.973,0.948,9.605,0.915,0.977,9.461
342,367,255,0,255,255,255,327.710,1246.759,327.710,1246.759,73.355,317.000,1236.000,21,23,23.433,19.941,124.571,0.857,26.173,93585,255,NaN,NaN,100,93585,318,1238,133.452,20.614,1.175,0.851,0.929,329,1236,5.003,1.270,0.922,0.760,6,395.000,73.982,12.226,0.971,0.945,9.582,0.897,0.929,9.129
343,787,255,0,255,255,255,353.597,1254.801,353.597,1254.801,108.569,337.000,1238.000,32,34,33.435,29.969,121.648,0.839,38.210,200685,255,NaN,NaN,100,200685,339,1243,132.879,30.406,1.116,0.896,0.932,353,1238,7.249,1.257,0.947,0.723,6,844.500,108.175,18.095,0.960,0.925,9.428,0.898,0.934,9.163
344,699,255,0,255,255,255,1058.466,1254.220,1058.466,1254.220,100.326,1043.000,1239.000,31,30,31.907,27.894,157.162,0.873,33.615,178245,255,NaN,NaN,100,178245,1045,1243,149.621,29.283,1.144,0.874,0.940,1058,1239,6.967,1.148,0.935,0.752,7,743.500,101.500,14.332,0.967,0.936,9.515,0.921,0.983,9.521
345,549,255,0,255,255,255,1088.711,1250.888,1088.711,1250.888,89.497,1075.000,1239.000,30,25,30.217,23.133,26.190,0.861,32.311,139995,255,NaN,NaN,100,139995,1075,1260,21.801,24.684,1.306,0.766,0.942,1082,1239,6.134,1.309,0.875,0.732,5,582.500,89.841,17.899,0.998,0.996,9.970,0.895,0.913,9.038
346,466,255,0,255,255,255,880.785,1253.444,880.785,1253.444,85.497,868.000,1240.000,25,28,29.939,19.818,58.869,0.801,31.906,118830,255,NaN,NaN,100,118830,875,1268,57.804,21.913,1.511,0.662,0.907,881,1240,5.450,1.456,0.814,0.666,5,514.000,84.393,17.099,0.961,0.926,9.437,0.848,0.838,8.429
347,1193,255,0,255,255,255,826.828,1259.881,826.828,1259.881,137.054,806.000,1241.000,41,41,41.252,36.822,63.798,0.798,46.530,304215,255,NaN,NaN,100,304215,819,1282,61.783,38.075,1.120,0.893,0.940,834,1241,8.705,1.222,0.945,0.710,4,1269.000,132.604,34.263,0.992,0.984,9.879,0.900,0.942,9.209
348,280,255,0,255,255,255,923.671,1251.632,923.671,1251.632,65.012,914.000,1241.000,19,22,22.133,16.107,104.845,0.832,22.847,71400,255,NaN,NaN,100,71400,919,1241,113.199,17.948,1.374,0.728,0.906,919,1241,4.307,1.273,0.853,0.670,5,309.000,65.434,13.002,0.981,0.963,9.717,0.887,0.927,9.072
349,961,255,0,255,255,255,383.085,1263.908,383.085,1263.908,118.569,366.000,1244.000,34,37,37.739,32.422,114.123,0.859,41.110,245055,255,NaN,NaN,100,245055,370,1248,131.055,33.624,1.164,0.859,0.948,383,1244,8.105,1.223,0.927,0.764,5,1013.500,118.505,23.714,0.997,0.993,9.950,0.914,0.955,9.347
350,339,255,0,255,255,255,314.028,1260.568,314.028,1260.568,69.598,304.000,1249.000,21,22,22.512,19.173,128.899,0.879,24.083,86445,255,NaN,NaN,100,86445,305,1253,131.634,19.799,1.174,0.852,0.938,313,1249,4.871,1.216,0.923,0.734,3,361.500,70.775,23.199,0.829,0.545,6.873,0.914,0.960,9.367
351,899,255,0,255,255,255,978.875,1268.433,978.875,1268.433,119.983,961.000,1249.000,34,38,41.507,27.577,51.685,0.785,44.598,229245,255,NaN,NaN,100,229245,961,1282,47.726,29.525,1.505,0.664,0.917,978,1249,7.493,1.511,0.815,0.696,7,980.500,116.560,17.140,0.910,0.842,8.762,0.837,0.811,8.242
352,671,255,0,255,255,255,1008.981,1265.719,1008.981,1265.719,100.912,995.000,1251.000,29,32,30.041,28.439,80.340,0.828,33.242,171105,255,NaN,NaN,100,171105,1008,1283,74.291,29.000,1.056,0.947,0.930,1009,1251,6.649,1.146,0.973,0.723,6,721.500,99.987,16.819,0.953,0.913,9.333,0.913,0.978,9.455
353,229,255,0,255,255,255,895.701,1261.618,895.701,1261.618,56.527,887.000,1252.000,17,18,18.867,15.454,56.579,0.901,20.000,58395,255,NaN,NaN,100,58395,888,1268,36.870,16.547,1.221,0.819,0.929,894,1252,4.051,1.209,0.905,0.748,5,246.500,58.443,11.305,0.980,0.959,9.693,0.907,0.953,9.302
354,830,255,0,255,255,255,855.365,1270.361,855.365,1270.361,114.569,838.000,1254.000,36,33,37.675,28.050,50.129,0.795,39.661,211650,255,NaN,NaN,100,211650,845,1287,56.310,30.353,1.343,0.745,0.925,848,1254,7.245,1.307,0.863,0.699,5,897.500,111.517,22.914,0.957,0.919,9.378,0.884,0.907,8.954
355,219,255,0,255,255,255,912.564,1263.568,912.564,1263.568,56.770,904.000,1255.000,18,18,18.972,14.697,138.667,0.854,20.248,55845,255,NaN,NaN,100,55845,905,1256,122.905,15.476,1.291,0.775,0.918,909,1255,3.858,1.308,0.880,0.676,5,238.500,57.487,11.354,0.994,0.987,9.905,0.887,0.913,9.004
356,562,255,0,255,255,255,336.724,1273.308,336.724,1273.308,93.397,322.000,1258.000,30,29,32.150,22.257,132.483,0.810,34.828,143310,255,NaN,NaN,100,143310,326,1260,129.174,22.483,1.444,0.692,0.924,335,1258,6.017,1.549,0.832,0.646,4,608.500,91.824,23.349,0.985,0.969,9.770,0.834,0.799,8.162
357,1354,255,0,255,255,255,937.369,1278.086,937.369,1278.086,138.711,915.000,1258.000,45,39,46.802,36.835,26.422,0.884,49.659,345270,255,NaN,NaN,100,345270,915,1288,25.017,38.616,1.271,0.787,0.949,934,1258,9.761,1.286,0.887,0.772,9,1427.500,140.641,15.412,0.959,0.922,9.403,0.904,0.926,9.150
358,543,255,0,255,255,255,1035.859,1272.290,1035.859,1272.290,92.083,1022.000,1259.000,27,29,27.538,25.106,118.414,0.805,31.241,138465,255,NaN,NaN,100,138465,1025,1261,129.806,26.194,1.097,0.912,0.916,1042,1259,5.897,1.193,0.955,0.693,5,593.000,90.647,18.417,0.963,0.931,9.469,0.895,0.957,9.258
359,952,255,0,255,255,255,799.207,1278.322,799.207,1278.322,120.569,782.000,1260.000,36,36,38.103,31.812,121.370,0.823,42.438,242760,255,NaN,NaN,100,242760,787,1261,124.439,31.567,1.198,0.835,0.941,799,1260,7.896,1.344,0.914,0.735,3,1012.000,118.417,40.190,0.857,0.639,7.480,0.885,0.895,8.900
360,136,255,0,255,255,255,1073.934,1268.338,1073.934,1268.338,45.355,1066.000,1261.000,16,14,17.266,10.029,38.936,0.831,18.028,34680,255,NaN,NaN,100,34680,1067,1275,33.690,10.607,1.722,0.581,0.895,1074,1261,2.999,1.700,0.762,0.607,3,152.000,45.893,15.118,0.853,0.626,7.395,0.796,0.736,7.663
361,364,255,0,255,255,255,876.431,1279.036,876.431,1279.036,80.669,863.000,1267.000,26,24,30.508,15.191,39.194,0.703,31.241,92820,255,NaN,NaN,100,92820,863,1287,39.806,18.385,2.008,0.498,0.870,882,1267,4.512,1.699,0.706,0.583,6,418.500,76.151,13.445,0.864,0.775,8.196,0.774,0.711,7.425
362,585,255,0,255,255,255,899.845,1282.004,899.845,1282.004,94.669,885.000,1268.000,29,28,30.738,24.232,31.800,0.820,32.202,149175,255,NaN,NaN,100,149175,885,1288,25.769,25.931,1.268,0.788,0.928,903,1268,6.179,1.242,0.888,0.720,6,630.500,93.469,15.778,0.949,0.904,9.265,0.902,0.942,9.220
363,267,255,0,255,255,255,1055.493,1277.096,1055.493,1277.096,64.527,1046.000,1268.000,20,19,21.653,15.700,41.512,0.806,24.207,68085,255,NaN,NaN,100,68085,1046,1285,38.290,18.028,1.379,0.725,0.916,1050,1268,4.138,1.343,0.852,0.703,3,291.500,63.554,21.509,0.866,0.667,7.667,0.860,0.875,8.675
364,568,255,0,255,255,255,362.569,1285.778,362.569,1285.778,90.912,349.000,1272.000,28,28,28.738,25.165,128.757,0.864,31.890,144840,255,NaN,NaN,100,144840,353,1273,131.186,25.456,1.142,0.876,0.933,360,1272,6.248,1.253,0.936,0.724,4,609.000,91.862,22.728,0.954,0.900,9.270,0.904,0.941,9.225
365,682,255,0,255,255,255,994.043,1292.305,994.043,1292.305,100.468,979.000,1275.000,30,34,32.128,27.028,52.452,0.849,34.059,173910,255,NaN,NaN,100,173910,994,1275,93.366,27.073,1.189,0.841,0.927,994,1275,6.788,1.258,0.917,0.669,5,735.500,100.952,20.094,0.991,0.982,9.863,0.903,0.939,9.209
366,460,255,0,255,255,255,1021.243,1290.254,1021.243,1290.254,80.912,1009.000,1277.000,25,26,25.241,23.204,149.684,0.883,27.313,117300,255,NaN,NaN,100,117300,1009,1284,156.251,24.042,1.088,0.919,0.931,1019,1277,5.685,1.136,0.959,0.708,3,494.000,82.735,26.971,0.827,0.540,6.835,0.914,0.972,9.429
367,701,255,0,255,255,255,392.131,1293.245,392.131,1293.245,101.740,375.000,1279.000,34,28,33.873,26.350,176.788,0.851,35.171,178755,255,NaN,NaN,100,178755,375,1297,14.826,27.264,1.285,0.778,0.925,398,1279,6.890,1.290,0.882,0.736,3,757.500,102.451,33.913,0.843,0.592,7.176,0.895,0.923,9.093
368,558,255,0,255,255,255,827.573,1293.109,827.573,1293.109,94.569,812.000,1280.000,32,27,31.645,22.451,29.879,0.784,33.526,142290,255,NaN,NaN,100,142290,812,1297,17.354,23.926,1.409,0.709,0.909,834,1280,5.900,1.401,0.842,0.646,6,614.000,92.238,15.761,0.925,0.865,8.945,0.860,0.862,8.607
369,743,255,0,255,255,255,963.321,1298.785,963.321,1298.785,105.397,945.000,1283.000,35,30,33.305,28.405,21.114,0.841,36.235,189465,255,NaN,NaN,100,189465,950,1311,39.401,29.064,1.173,0.853,0.932,960,1283,7.050,1.247,0.924,0.708,5,797.000,105.088,21.079,0.986,0.972,9.788,0.905,0.944,9.242
370,558,255,0,255,255,255,851.065,1300.009,851.065,1300.009,93.497,836.000,1287.000,30,27,31.815,22.331,43.996,0.802,33.106,142290,255,NaN,NaN,100,142290,836,1305,25.017,24.104,1.425,0.702,0.922,855,1287,5.968,1.373,0.838,0.689,6,605.000,91.559,15.583,0.937,0.884,9.106,0.872,0.878,8.747
371,747,255,0,255,255,255,874.697,1305.100,874.697,1305.100,109.154,859.000,1287.000,31,35,38.441,24.742,56.905,0.788,40.497,190485,255,NaN,NaN,100,190485,862,1321,57.095,26.393,1.554,0.644,0.932,878,1287,6.844,1.534,0.802,0.688,7,801.500,105.385,15.593,0.912,0.845,8.789,0.836,0.801,8.185
372,721,255,0,255,255,255,904.040,1305.551,904.040,1305.551,109.983,887.000,1289.000,35,32,38.113,24.087,36.249,0.749,39.825,183855,255,NaN,NaN,100,183855,887,1315,28.496,26.718,1.582,0.632,0.909,913,1289,6.556,1.491,0.795,0.644,6,793.000,104.824,18.330,0.900,0.826,8.628,0.835,0.814,8.245
373,763,255,0,255,255,255,800.161,1309.892,800.161,1309.892,105.397,781.000,1296.000,37,28,34.679,28.014,13.153,0.863,37.656,194565,255,NaN,NaN,100,194565,781,1313,10.713,28.000,1.238,0.808,0.943,791,1296,7.239,1.345,0.899,0.736,4,809.000,105.876,26.349,0.954,0.901,9.275,0.889,0.899,8.938
374,644,255,0,255,255,255,932.127,1309.915,932.127,1309.915,98.669,915.000,1298.000,34,25,33.601,24.403,17.313,0.831,35.171,164220,255,NaN,NaN,100,164220,915,1317,14.826,25.000,1.377,0.726,0.942,923,1298,6.527,1.407,0.852,0.758,4,683.500,97.318,24.667,0.972,0.942,9.568,0.872,0.866,8.689
375,541,255,0,255,255,255,827.672,1318.400,827.672,1318.400,89.740,812.000,1305.000,30,26,29.238,23.559,34.338,0.844,31.321,137955,255,NaN,NaN,100,137955,812,1323,16.699,24.947,1.241,0.806,0.931,831,1305,6.029,1.255,0.898,0.694,6,581.000,89.725,14.957,0.964,0.931,9.472,0.902,0.939,9.203
376,374,255,0,255,255,255,981.436,1315.414,981.436,1315.414,77.012,969.000,1305.000,26,21,27.609,17.248,23.072,0.792,29.682,95370,255,NaN,NaN,100,95370,970,1326,32.619,18.336,1.601,0.625,0.926,980,1305,4.856,1.619,0.790,0.685,2,404.000,74.820,38.506,NaN,NaN,NaN,NaN,NaN,NaN
377,179,255,0,255,255,255,397.327,1313.377,397.327,1313.377,52.627,388.000,1307.000,17,14,18.621,12.240,149.698,0.812,21.401,45645,255,NaN,NaN,100,45645,388,1308,142.595,13.864,1.521,0.657,0.937,393,1307,3.401,1.544,0.811,0.752,1,191.000,51.445,52.627,NaN,NaN,NaN,NaN,NaN,NaN
378,350,255,0,255,255,255,849.226,1324.129,849.226,1324.129,75.598,837.000,1313.000,24,22,25.737,17.315,48.240,0.770,27.203,89250,255,NaN,NaN,100,89250,842,1335,53.973,19.075,1.486,0.673,0.888,853,1313,4.630,1.426,0.820,0.663,6,394.000,73.888,12.600,0.914,0.849,8.815,0.846,0.848,8.467
379,200,255,0,255,255,255,883.815,1325.375,883.815,1325.375,56.527,877.000,1315.000,15,20,18.848,13.511,66.955,0.787,20.125,51000,255,NaN,NaN,100,51000,877,1333,63.435,14.824,1.395,0.717,0.901,885,1315,3.538,1.358,0.847,0.667,5,222.000,55.463,11.305,0.951,0.910,9.305,0.864,0.881,8.725
380,634,255,0,255,255,255,905.396,1330.213,905.396,1330.213,103.397,888.000,1318.000,37,27,37.989,21.249,20.154,0.745,39.217,161670,255,NaN,NaN,100,161670,888,1337,19.359,22.847,1.788,0.559,0.920,910,1318,6.132,1.716,0.748,0.635,4,689.000,97.709,25.849,0.973,0.949,9.611,0.791,0.714,7.527
381,260,255,0,255,255,255,866.123,1330.142,866.123,1330.142,63.355,855.000,1322.000,21,17,21.992,15.053,27.952,0.814,24.187,66300,255,NaN,NaN,100,66300,855,1334,29.745,16.635,1.461,0.684,0.919,862,1322,4.104,1.454,0.827,0.728,5,283.000,62.621,12.671,0.969,0.941,9.552,0.849,0.836,8.421
382,558,255,0,255,255,255,804.041,1334.756,804.041,1334.756,90.326,788.000,1323.000,32,24,30.352,23.408,172.533,0.859,32.249,142290,255,NaN,NaN,100,142290,788,1332,172.875,24.000,1.297,0.771,0.945,807,1323,6.178,1.344,0.878,0.727,4,590.500,90.456,22.581,0.956,0.906,9.308,0.890,0.900,8.946
383,333,255,0,255,255,255,826.797,1340.410,826.797,1340.410,78.326,814.000,1329.000,27,23,28.801,14.721,38.899,0.682,29.547,84915,255,NaN,NaN,100,84915,814,1347,23.962,18.066,1.956,0.511,0.854,835,1329,4.251,1.635,0.715,0.536,6,390.000,73.512,13.054,0.847,0.752,7.995,0.778,0.734,7.560
384,858,255,0,255,255,255,875.730,1349.599,875.730,1349.599,114.569,856.000,1334.000,40,29,39.914,27.370,10.201,0.821,41.761,218790,255,NaN,NaN,100,218790,856,1358,16.699,28.460,1.458,0.686,0.935,875,1334,7.489,1.467,0.828,0.740,6,918.000,112.784,19.095,0.949,0.906,9.275,0.855,0.837,8.461
385,283,255,0,255,255,255,847.221,1342.885,847.221,1342.885,66.184,834.000,1335.000,26,15,25.272,14.258,13.801,0.812,26.926,72165,255,NaN,NaN,100,72165,834,1347,15.068,14.636,1.772,0.564,0.931,849,1335,4.276,1.840,0.751,0.726,6,304.000,64.903,11.031,0.943,0.895,9.192,0.777,0.675,7.260
386,340,255,0,255,255,255,682.176,1354.956,682.176,1354.956,72.770,668.000,1346.000,27,17,26.314,16.452,12.715,0.807,28.636,86700,255,NaN,NaN,100,86700,668,1360,24.775,17.000,1.599,0.625,0.926,677,1346,4.672,1.684,0.791,0.741,0,367.000,71.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387,401,255,0,255,255,255,804.630,1359.495,804.630,1359.495,82.669,793.000,1347.000,25,26,30.179,16.918,52.223,0.737,31.401,102255,255,NaN,NaN,100,102255,794,1372,52.765,19.225,1.784,0.561,0.877,810,1347,4.851,1.633,0.749,0.617,4,457.000,79.576,20.667,0.968,0.939,9.534,0.797,0.750,7.733
388,311,255,0,255,255,255,825.963,1358.960,825.963,1358.960,72.912,814.000,1347.000,23,24,25.944,15.263,44.236,0.735,26.926,79305,255,NaN,NaN,100,79305,814,1364,31.329,17.150,1.700,0.588,0.877,832,1347,4.265,1.570,0.767,0.563,5,354.500,70.086,14.582,0.915,0.850,8.827,0.810,0.777,7.935
389,231,255,0,255,255,255,844.790,1357.374,844.790,1357.374,61.456,835.000,1350.000,20,16,21.842,13.466,29.801,0.769,24.413,58905,255,NaN,NaN,100,58905,835,1364,34.992,15.622,1.622,0.617,0.911,848,1350,3.759,1.563,0.785,0.722,4,253.500,59.267,15.364,0.989,0.979,9.839,0.812,0.772,7.921
390,104,255,0,255,255,255,854.385,1364.442,854.385,1364.442,41.456,846.000,1359.000,16,10,15.762,8.401,16.454,0.760,17.088,26520,255,NaN,NaN,100,26520,846,1369,20.556,9.497,1.876,0.533,0.893,854,1359,2.509,1.799,0.730,0.650,2,116.500,40.178,20.728,NaN,NaN,NaN,NaN,NaN,NaN
391,128,255,0,255,255,255,812.062,1371.883,812.062,1371.883,43.113,804.000,1365.000,16,12,14.708,11.080,15.705,0.865,16.492,32640,255,NaN,NaN,100,32640,804,1375,14.036,12.000,1.327,0.753,0.914,811,1365,2.969,1.374,0.868,0.667,2,140.000,44.044,21.556,NaN,NaN,NaN,NaN,NaN,NaN
